Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,,,,,,,,,
1711026357.44634,0.641251149023447,0,1.5,0.77807969675951,0.008381407509251,1.55493862735307,-0.136828547736064,-0.008381407509251,-0.054938627353072,-0.298033011488769,0,0,-0.30542184364792,0.073052505918265,0.005807385722724,0.00738883215915,-0.073052505918265,-0.005807385722724,-0.062273453785281,0,0,-0.091570449921665,0.370413647850229,-3.78850330751607,-0.425077932290421,0.088550196415129,-2.13468208915677,12.2925473030928,0.3258,-0.517181705366093,-2.48268822470835,0,0.004512187264878,0.021663626357711,9.77742810513682E-05,0.999755128968744,0.002546437252711,-0.005250596372246,0.007409835967646,0.999955519623741,0.287330133875147,-0.603828223183366,0.850640957298813
1711026357.45529,0.638277982870932,0,1.5,0.775371121709836,0.008897201337854,1.55508935574305,-0.137093138838904,-0.008897201337854,-0.055089355743054,-0.298647188238647,0,0,-0.304803279556475,0.072039165195859,0.00327314542347,0.006156091317828,-0.072039165195859,-0.00327314542347,-0.060984493168633,0,0,-0.092772559129824,0.370335632219792,-3.78898636175475,-0.426977952336696,0.088985530024123,-2.13205536631332,12.296862613605,0.3259,-0.519724292366657,-2.49378538369324,0,0.004534360551474,0.021760441338885,9.86940715296771E-05,0.99975292599052,0.002392831024193,-0.006047277906806,0.007867039801145,0.999947905880289,0.268733339735699,-0.695112729383004,0.9031548808604
1711026357.46244,0.635262159023114,0,1.5,0.773060069473454,0.009415917834787,1.55499290317398,-0.13779791045034,-0.009415917834787,-0.054992903173979,-0.299255798800004,0,0,-0.305549380588878,0.071592440559994,0.002421938922238,0.006293581788874,-0.071592440559994,-0.002421938922238,-0.059675506803217,0,0,-0.093742659699496,0.370269343934102,-3.78937351310213,-0.431891042634447,0.091420794571423,-2.12019845981833,12.3161507269861,0.3263,-0.533947572749748,-2.52248052522513,0,0.004658425848962,0.022010778572609,0.000102561540743,0.999746875052064,0.00186272323471,-0.005817186947644,0.007203129803821,0.999955401765097,0.208641690929714,-0.668127888905977,0.826656914613022
1711026357.47048,0.632287587875908,0,1.5,0.770348810825759,0.009914499612302,1.55503414592995,-0.138061222949852,-0.009914499612302,-0.05503414592995,-0.299841970263515,0,0,-0.30742346133424,0.071317673188208,-0.000863762867985,0.007581491070726,-0.071317673188208,0.000863762867985,-0.058382959235758,0,0,-0.094839169503961,0.370190600998186,-3.78981060527981,-0.432624127486057,0.091821538681591,-2.11576948322337,12.323289576211,0.3265,-0.536288138109317,-2.52676214276052,0,0.00467884211159,0.022048131158084,0.000103185938253,0.999745956581767,0.001976784545252,-0.005988591699489,0.007475759500512,0.999952169912246,0.221382358547505,-0.687924329421417,0.858012987846563
1711026357.4785,0.632287587875908,0,1.5,0.768199997757702,0.010088501971744,1.5550005745021,-0.135912409881794,-0.010088501971744,-0.055000574502104,-0.299841970263515,0,0,-0.307211944716083,0.069264874679497,-0.00021173183458,0.007369974452568,-0.069264874679497,0.00021173183458,-0.058382959235758,0,0,-0.095913752399359,0.370110836893727,-3.79024546385268,-0.432624127486057,0.091821538681591,-2.11576948322337,12.323289576211,0.3265,-0.536288138109317,-2.52676214276052,0,0.00467884211159,0.022048131158084,0.000103185938253,0.999745956581767,0.001304031498056,-0.006551277028291,0.00643905729585,0.999956958479859,0.144590788271421,-0.751674886380664,0.738831647535995
1711026357.48635,0.629271447050996,0,1.5,0.76571642959962,0.010570408855672,1.55465577144822,-0.136444982548624,-0.010570408855672,-0.054655771448222,-0.300422091339442,0,0,-0.306308260678809,0.067352722671387,-0.012276428164919,0.005886169339368,-0.067352722671387,0.012276428164919,-0.057070906247361,0,0,-0.09697114063654,0.370028920902553,-3.79066902189596,-0.425460052357422,0.098562583709702,-2.10306625586144,12.3433232290742,0.327,-0.57565953766267,-2.48492001544295,0,0.005022374929731,0.021683044868811,0.000108927365085,0.99975227404098,0.00098929613825,-0.00533393756742,0.006374004334513,0.999964970622432,0.109465136471256,-0.61193815036616,0.731007356020489
1711026357.49423,0.626262746791326,0,1.5,0.763210152269072,0.010890878306411,1.55460886029555,-0.136947405477745,-0.010890878306411,-0.054608860295546,-0.30098656132941,0,0,-0.30717878852599,0.066223678803215,-0.018621014215458,0.00619222719658,-0.066223678803215,0.018621014215458,-0.055760687488373,0,0,-0.098039932114437,0.369943924199767,-3.79109521094495,-0.431720580110163,0.104304219803083,-2.04164430162663,12.4421182360543,0.3293,-0.60919384099098,-2.52148493060672,0,0.005314907165351,0.022002020505225,0.000116968664771,0.999743791765592,0.000657807916788,-0.00581859166573,0.005647982060182,0.999966905241578,0.071610901775334,-0.667180763223116,0.647642548507777
1711026357.50238,0.623241418936232,0,1.5,0.761505138722332,0.011044756166718,1.55405601430831,-0.138263719786101,-0.011044756166718,-0.054056014308309,-0.301539175032758,0,0,-0.304196979237643,0.063678391988243,-0.027904127341119,0.002657804204885,-0.063678391988243,0.027904127341119,-0.054443603895948,0,0,-0.099157136715551,0.369854679874309,-3.7915319967337,-0.431475810153736,0.107578748234088,-2.00995620351826,12.4929025111357,0.3305,-0.628318882682332,-2.5200553398366,0,0.005481763308226,0.021989528349935,0.00012057235685,0.999743165206088,-0.001558957615385,-0.006369104689115,0.004563523973605,0.999968088693612,-0.181968656825014,-0.729030450355563,0.521796685022015
1711026357.51055,0.620242487228097,0,1.5,0.757382748044916,0.013460042718386,1.55456620840306,-0.137140260816819,-0.013460042718386,-0.054566208403062,-0.302073659103826,0,0,-0.308043194417417,0.070321693560949,-0.015155608503201,0.005969535313591,-0.070321693560949,0.015155608503201,-0.053134972375688,0,0,-0.100267584965811,0.369745691596206,-3.79197382869671,-0.446904197483074,0.116314005149855,-1.96165821603283,12.5712721910307,0.3324,-0.679337573226259,-2.61016558231001,0,0.00592676612232,0.022775621857992,0.000135023182119,0.999723024772888,0.003512905392599,-0.004843465774737,0.011219524516839,0.999919158034592,0.396292858712776,-0.559514112998188,1.28764779037621
1711026357.51837,0.620242487228097,0,1.5,0.754686786841317,0.013805407365035,1.55483001963581,-0.134444299613219,-0.013805407365035,-0.054830019635809,-0.302073659103826,0,0,-0.31635986569807,0.077304591650421,0.016572133546271,0.014286206594244,-0.077304591650421,-0.016572133546271,-0.053134972375688,0,0,-0.101304468368609,0.369639219266722,-3.79239669777706,-0.446904197483074,0.116314005149855,-1.96165821603283,12.5712721910307,0.3324,-0.679337573226259,-2.61016558231001,0,0.00592676612232,0.022775621857992,0.000135023182119,0.999723024772888,0.003370233108887,-0.006896538817503,0.010703683961234,0.999913251452739,0.377710537364471,-0.794393056414256,1.22922987986731
1711026357.52629,0.617217748040275,0,1.5,0.752204394635584,0.014754405114354,1.55445986282564,-0.134986646595309,-0.014754405114354,-0.054459862825636,-0.30259864313075,0,0,-0.317398309041636,0.07768762887198,0.004889001090686,0.014799665910886,-0.07768762887198,-0.004889001090686,-0.051813798286503,0,0,-0.10235995267822,0.369523851980485,-3.79282252901419,-0.397465382064916,0.060970793122131,-2.18741309123596,12.2063920965739,0.3237,-0.356102866408091,-2.32141578948771,0,0.003106941102157,0.020256690997376,6.29495663540277E-05,0.999789982658446,0.003054979035363,-0.005046936372316,0.009992448628655,0.999932670986778,0.344274316073985,-0.581815974932552,1.14683725603039
1711026357.53437,0.614200180425542,0,1.5,0.749565722931064,0.014890055669844,1.55468255918477,-0.135365542505522,-0.014890055669844,-0.054682559184774,-0.303108333261207,0,0,-0.317725128078679,0.07703678777612,-0.002254418288172,0.014616794817472,-0.07703678777612,0.002254418288172,-0.05049451597057,0,0,-0.103439603436352,0.369405091625413,-3.7932586670844,-0.396546293879279,0.057388696789779,-2.12780374869795,12.3017734574687,0.326,-0.335181459511752,-2.31604781048288,0,0.002924408450174,0.020209867488944,5.91142336990034E-05,0.999791481058327,0.003218617322485,-0.006887059076822,0.009938448266513,0.99992171501866,0.360956479146058,-0.792843651407717,1.14141139883364
1711026357.54228,0.611155522357876,0,1.5,0.747172912823646,0.015288406503238,1.55424302902538,-0.13601739046577,-0.015288406503238,-0.054243029025383,-0.303608436721333,0,0,-0.31764812580736,0.074018764127187,-0.008320302497302,0.014039689086027,-0.074018764127187,0.008320302497302,-0.049162174907338,0,0,-0.104500844849229,0.369285807686333,-3.79368188464919,-0.39778551051294,0.059314533157724,-2.09315096700348,12.3573418491063,0.3273,-0.346429399972106,-2.32328551517312,0,0.003022540900896,0.020273009248658,6.12888757738318E-05,0.999789910724338,0.003160677064721,-0.005353183695446,0.009857911808025,0.999932085253594,0.356117471936323,-0.616982252251898,1.13159103684222
1711026357.55067,0.608100401994307,0,1.5,0.744406989345134,0.015744771998362,1.55439459666102,-0.136306587350827,-0.015744771998362,-0.054394596661021,-0.304096017877782,0,0,-0.317643621780418,0.072521149204683,-0.01349982160019,0.013547603902636,-0.072521149204683,0.01349982160019,-0.047824069998171,0,0,-0.105634473381295,0.36915486227045,-3.79413427119897,-0.401020293162398,0.069183762521336,-2.06136294013454,12.4084938990671,0.3285,-0.404071111448306,-2.34217841970483,0,0.003525441810277,0.020437812363471,7.20678194416287E-05,0.999784907813709,0.003675212372367,-0.006990586717291,0.01013921017369,0.999917407053412,0.412994969627027,-0.805313614870821,1.1648265087258
1711026357.55835,0.608100401994307,0,1.5,0.74209372418733,0.016154321312105,1.55405753800908,-0.133993322193023,-0.016154321312105,-0.054057538009077,-0.304096017877782,0,0,-0.317648013725473,0.071242944959468,-0.013363215616105,0.013551995847691,-0.071242944959468,0.013363215616105,-0.047824069998171,0,0,-0.106648774676486,0.369032577452359,-3.79454347540348,-0.401020293162398,0.069183762521336,-2.06136294013454,12.4084938990671,0.3285,-0.404071111448306,-2.34217841970483,0,0.003525441810277,0.020437812363471,7.20678194416287E-05,0.999784907813709,0.003721122000878,-0.005453511747356,0.009755575217448,0.999930618199509,0.420286838858398,-0.62907248436717,1.12025595083087
1711026357.56687,0.605066443025862,0,1.5,0.739294225322111,0.016537879562484,1.55419684393067,-0.134227782296249,-0.016537879562484,-0.054196843930674,-0.304566160477862,0,0,-0.317608430902562,0.069718712516953,-0.013500635903615,0.0130422704247,-0.069718712516953,0.013500635903615,-0.046494098137885,0,0,-0.107776603156178,0.368893620440292,-3.7949988561231,-0.399140996587334,0.077018468711643,-2.03587430405571,12.4492876031291,0.3295,-0.449830091920239,-2.33120229715595,0,0.003924685729965,0.020342017868313,7.98531658635457E-05,0.999785373354921,0.004067492867613,-0.006968130674025,0.010523873157606,0.999912070509424,0.457661035248139,-0.803375879892308,1.20921717980101
1711026357.57462,0.602022118051536,0,1.5,0.736823359445194,0.017137273255783,1.55394726187196,-0.134801241393657,-0.017137273255783,-0.053947261871961,-0.305023879230248,0,0,-0.318169959599249,0.069152724407835,-0.010800628692869,0.013146080369001,-0.069152724407835,0.010800628692869,-0.045158484315437,0,0,-0.108809715182536,0.368762280974004,-3.79541230606208,-0.401284034994442,0.081522920341799,-2.03594425548004,12.4493327882156,0.3295,-0.476138559548041,-2.34371881663217,0,0.004154211783116,0.020451202571083,8.49771331817335E-05,0.999782218093893,0.003864623299958,-0.005671970956832,0.010464138310152,0.999921694554949,0.436021468378514,-0.65457636908089,1.2016427580285
1711026357.58276,0.59896309193573,0,1.5,0.734053747737087,0.017740024662859,1.55404470672428,-0.135090655801357,-0.017740024662859,-0.054044706724282,-0.305469705088399,0,0,-0.319075258588275,0.069634447116728,-0.010426923224021,0.013605553499876,-0.069634447116728,0.010426923224021,-0.043815351953526,0,0,-0.1098989294593,0.368619246002279,-3.79584805985866,-0.401861908873704,0.082110471943078,-2.04870260468015,12.4289378293581,0.329,-0.479570183095386,-2.34709391697596,0,0.004184149301513,0.020480646896982,8.57128134766721E-05,0.999781490452097,0.004327468912343,-0.006744312472411,0.010798152919382,0.999909589490778,0.487507199446412,-0.778178210831052,1.24075163386672
1711026357.59319,0.595862542402756,0,1.5,0.731643309313615,0.018286706033816,1.55368927056169,-0.135780766910859,-0.018286706033816,-0.053689270561687,-0.305907208739427,0,0,-0.316991906593844,0.06924389095504,-0.010999867463789,0.011084697854417,-0.06924389095504,0.010999867463789,-0.042452934023004,0,0,-0.111272986907575,0.368434190451321,-3.79639137791309,-0.400571313645735,0.078907182123771,-2.05115929936149,12.4249034915743,0.3289,-0.460861213961488,-2.33955613312046,0,0.004020923775752,0.020414895329905,8.21045132030687E-05,0.999783505304777,0.004254119550839,-0.004516173147712,0.010960408949359,0.999920684895862,0.481781024451488,-0.522843062986122,1.25821790690136
1711026357.60227,0.592794142663479,0,1.5,0.72909480309612,0.018692505376538,1.55365103552523,-0.133232260693364,-0.018692505376538,-0.053651035525228,-0.306325979673602,0,0,-0.313035517916612,0.067846548438412,-0.015105828956731,0.00670953824301,-0.067846548438412,0.015105828956731,-0.041103637207357,0,0,-0.112444386519427,0.368269842916957,-3.79686308650576,-0.405582685364432,0.078032671184794,-2.04707028663347,12.4317037992709,0.3289,-0.455753590522001,-2.36882529204529,0,0.004020923775752,0.020414895329905,8.21045132030687E-05,0.999783505304777,0.00414058211227,-0.005155987404132,0.010932835976279,0.99991836890377,0.467982754709441,-0.596002398996117,1.25529713382507
1711026357.60879,0.592794142663479,0,1.5,0.72616242936257,0.019426960516729,1.55328786655897,-0.133368286699091,-0.019426960516729,-0.053287866558969,-0.306325979673602,0,0,-0.317125033382634,0.068714392827872,-0.022924142793963,0.010799053709033,-0.068714392827872,0.022924142793963,-0.041103637207357,0,0,-0.113290008633722,0.368146666202064,-3.79720095842045,-0.405582685364432,0.078032671184794,-2.04707028663347,12.4317037992709,0.3291,-0.455753590522001,-2.36882529204529,0,0.003976340129924,0.020670264644877,8.22102175858964E-05,0.999778436514892,0.004919705637343,-0.004972513714787,0.011102443634537,0.999913899467919,0.557390728735395,-0.576055078663671,1.27510565679985
1711026357.61592,0.58966493641492,0,1.5,0.723698610783925,0.019929426559021,1.55319798567731,-0.134033674369005,-0.019929426559021,-0.053197985677309,-0.306738554549611,0,0,-0.323247975380895,0.070412714868764,-0.02866641760838,0.016509420831284,-0.070412714868764,0.02866641760838,-0.039726609955324,0,0,-0.114208874856296,0.36801004026096,-3.7975656565635,-0.407550255974529,0.078035538884922,-1.98647365816449,12.5288486291491,0.3314,-0.455770339463306,-2.38031698336563,0,0.003976477994964,0.02077052623452,8.26120160309695E-05,0.999776358011106,0.00483853265209,-0.005404925705564,0.010550994239502,0.999918022590077,0.547883045009909,-0.625199130728845,1.21209837202793
1711026357.62225,0.586682506851503,0,1.5,0.72088688457615,0.020391161498697,1.55308335638047,-0.134204377724647,-0.020391161498697,-0.05308335638047,-0.307118198715216,0,0,-0.328470039424304,0.07053785025974,-0.022072381881527,0.021351840709088,-0.07053785025974,0.022072381881527,-0.038413276712902,0,0,-0.11504751143108,0.367882616892773,-3.79789737185422,-0.388062320188385,0.070679528303562,-1.95760308581362,12.5739979140824,0.3325,-0.412807203850109,-2.26649675176848,0,0.003601710030634,0.019777497492475,7.12472090075162E-05,0.999797916181878,0.004759128720596,-0.005135369668588,0.011421059545052,0.999910265009344,0.538594023149644,-0.594682704210377,1.31161268041181
1711026357.63066,0.583647845269297,0,1.5,0.718336362778138,0.020746495647381,1.55272610896405,-0.134688517508841,-0.020746495647381,-0.052726108964049,-0.307490931684242,0,0,-0.331747509295483,0.069647229353192,-0.026292792592661,0.024256577611241,-0.069647229353192,0.026292792592661,-0.037076080319707,0,0,-0.11616864623957,0.367709924974748,-3.79833625912664,-0.370506596192293,0.069085800660575,-1.99030353076526,12.5207536105916,0.3312,-0.403498960462084,-2.16396169659289,0,0.003520557590962,0.018882888824035,6.6490564974193E-05,0.999815501861675,0.005119899710746,-0.005865933501614,0.01130124575623,0.999905825213287,0.579055350763909,-0.678804117069092,1.29852440626064
1711026357.63876,0.583647845269297,0,1.5,0.715462883952383,0.02145211892458,1.55272532093418,-0.131815038683085,-0.02145211892458,-0.052725320934185,-0.307490931684242,0,0,-0.331692494877347,0.069333804540908,-0.023785329909643,0.024201563193105,-0.069333804540908,0.023785329909643,-0.037076080319707,0,0,-0.117224284350056,0.367538126107838,-3.79875850880863,-0.370506596192293,0.069085800660575,-1.99030353076526,12.5207536105916,0.3312,-0.403498960462084,-2.16396169659289,0,0.003520557590962,0.018882888824035,6.6490564974193E-05,0.999815501861675,0.004851132101616,-0.005962250523585,0.011951270552366,0.999899037512394,0.54768561632111,-0.689846482340792,1.37288494810815
